14971,41058
14972,29107
14973,44662
14974,28225
14975,40171
14976,14973
14977,46071
14978,48405
14979,43610
14980,43610
14981,28214
14982,48071
14983,47684
14984,28016
14985,38752
14986,46861
14987,49027
14988,27620
14989,15880
14990,27223
14991,41813
14992,49632
14993,31944
14994,41356
14995,36846
14996,26933
14997,48846
14998,24495
14999,49330
15000,37256
15001,26939
15002,30272
15003,31459
15004,7169
15005,42606
15006,42606
15007,45479
15008,38614
15009,13373
15010,12102
15011,30059
15012,42001
15013,46642
15014,34923
15015,27062
15016,26939
15017,27062
15018,33792
15019,44662
15020,33792
15021,33792
15022,12656
15023,13308
15024,19955
15025,26917
15026,31283
15027,31300
15028,46137
15029,38172
15030,35644
15031,37057
15032,41640
15033,47592
15034,44794
15035,48552
15036,36230
15037,21016
15038,15019
15039,39611
15040,48928
15041,30805
15042,12893
15043,14924
15044,36637
15045,39474
15046,12613
15047,12068
15048,43083
15049,35615
15050,11588
15051,34209
15052,17639
15053,19689
15054,21657
15055,21657
15056,48069
15057,36994
15058,47860,27428
15059,48572
15060,44449
15061,16225
15062,20334
15063,40195
15064,36570,43083
15065,43942
15066,29311
15067,25259
15068,32537
15069,16663
15070,48842
15071,37533
15072,38350
15073,17101
15074,29872
15075,33864
15076,40872
15077,43373
15078,32237
15079,36611
15080,41175
15081,13535
15082,13535
15083,27866
15084,20584
15085,18049
15086,36600
15087,23428,48775
15088,14722
15089,16408
15090,16898
15091,17449
15092,42438
15093,34208
15094,11592
15095,26619
15096,13755,41800
15097,23517
15098,11607,48511
15099,36230
15100,40759
15101,29311
15102,15103
15103,15087
15104,23037
15105,15087
15106,45112
15107,42216
15108,33223
15109,47941
15110,16518
15111,49732
15112,42594
15113,41723
15114,29139,27856
15115,36245
15116,15112
15117,42594
15118,14186
15119,47034
15120,41440
15121,15112
15122,42594
15123,19307
15124,12147
15125,48069
15126,34955
15127,12814
15128,17517
15129,43157
15130,17801
15131,12142
15132,12148
15133,12148
15134,43052
15135,34919
15136,36126
15137,27590
15138,27363
15139,48971
15140,24156
15141,43223
15142,12237
15143,22246
15144,41099
15145,47371
15146,41099
15147,31689
15148,27223
15149,31482
15150,47034
15151,35848
15152,24246
15153,44661
15154,25440
15155,33386
15156,16517
15157,38032
15158,38298
15159,38032
15160,40615
15161,13308
15162,29312
15163,39661
15164,22930
15165,23640
15166,20043
15167,49650
15168,25287
15169,32432
15170,45055
15171,11488
15172,11146
15173,15158
15174,38245
15175,31683
15176,25390
15177,31949
15178,47828
15179,35159
15180,41856
15181,42001
15182,39114
15183,34789
15184,43386
15185,37232
15186,34187
15187,46760
15188,38055
15189,11971
15190,21950
15191,40096
15192,46128
15193,24788
15194,41864
15195,28970
15196,16451
15197,47656
15198,42685
15199,42001
15200,45420
15201,18389
15202,44358
15203,21316
15204,29995
15205,19954
15206,20208
15207,18537
15208,44490
15209,27589
15210,27590
15211,40652
15212,32801
15213,40858
15214,22578
15215,30345
15216,28878
15217,21741
15218,28996
15219,23347
15220,47652
15221,22159
15222,11200
15223,11200
15224,2129
15225,32801
15226,17639
15227,29170
15228,38131
15229,24614
15230,40652
15231,11355
15232,28884
15233,43637
15234,36797
15235,39170
15236,19773
15237,43242
15238,39653
15239,39422
15240,49508
15241,35897
15242,15525
15243,18398
15244,35662
15245,30391
15246,22895
15247,30251
15248,49367
15249,22236
15250,14418
15251,25319
15252,48069
15253,48069
15254,13915
15255,47034
15256,39227
15257,26208
15258,34772
15259,15784
15260,16598
15261,22176
15262,35645
15263,21870
15264,36915
15265,39451
15266,16813
15267,42166
15268,41005
15269,24246
15270,44774
15271,34812
15272,49999
15273,15559
15274,24246
15275,38629
15276,25259
15277,37590
15278,30139
15279,13285,14431
15280,34005
15281,15280
15282,23282
15283,23517
15284,14021
15285,26933
15286,48162
15287,30817
15288,24269
15289,15736
15290,24443
15291,40049
15292,48239
15293,22843
15294,39184
15295,26711
15296,30143
15297,42267
15298,33184
15299,23487
15300,36455
15301,15299
15302,29528
15303,39777
15304,28336
15305,38489
15306,24566
15307,49019
15308,19058
15309,40858
15310,15299
15311,22681
15312,19377
15313,42001
15314,11375
15315,40395
15316,15315
15317,20971
15318,44260
15319,48773
15320,29909
15321,25129
15322,13592
15323,48773
15324,33864
15325,44603
15326,21012
15327,17280
15328,48162
15329,34997
15330,25441
15331,13368
15332,21658
15333,48069
15334,13373
15335,19369
15336,30496
15337,20205
15338,37026
15339,27223
15340,31254
15341,15882
15342,30182
15343,13373
15344,25401
15345,37031
15346,15344
15347,41972
15348,43386
15349,19578
15350,27561
15351,33789
15352,19369
15353,12598
15354,19092
15355,41357
15356,42117
15357,19092
15358,13918
15359,16367
15360,16434
15361,18511
15362,31877
15363,28279
15364,29837
15365,31647
15366,26606
15367,34575
15368,41357
15369,14027
15370,47456
15371,49705
15372,25045
15373,49640
15374,18847
15375,37045
15376,43735
15377,15376
15378,32113
15379,39937
15380,49527
15381,31767
15382,28915
15383,38026,31702
15384,31321,31767
15385,14225
15386,48884
15387,40195
15388,44554,45055
15389,44329
15390,21133
15391,44554,44659
15392,31769
15393,22159
15394,49705
15395,29417
15396,42117
15397,38170
15398,46609
15399,29988
15400,12746
15401,33959
15402,47944
15403,47944
15404,29131
15405,11386
15406,20359
15407,23871
15408,23871
15409,45055
15410,28746
15411,37340
15412,28356
15413,15412
15414,33671
15415,13130
15416,27739
15417,22644
15418,12633
15419,4409
15420,47162
15421,26933
15422,33971
15423,40195
15424,47877
15425,33985
15426,33951
15427,44411
15428,20895
15429,33985
15430,14410
15431,46143
15432,39685
15433,23871
15434,39685
15435,13454
15436,20635
15437,21672
15438,15513
15439,30908
15440,39685
15441,35938
15442,39685
15443,15432
15444,46870
15445,49585
15446,15445
15447,24104
15448,17399
15449,40282
15450,18711
15451,33404
15452,43977
15453,44531
15454,30857
15455,48568
15456,34765
15457,20359
15458,15452
15459,24217
15460,22236
15461,30980
15462,42664
15463,16518
15464,25853
15465,26171
15466,19518
15467,20971
15468,49321
15469,32381
15470,24563
15471,32718
15472,48773
15473,13691
15474,12658
15475,34885
15476,39674
15477,49526
15478,47592,49515
15479,35670
15480,37462
15481,48520
15482,18847
15483,20363
15484,27419
15485,22590
15486,34417
15487,47034
15488,49527
15489,47034
15490,34775
15491,13338,44064
15492,19369
15493,45257
15494,21998
15495,29872
15496,39805
15497,40858
15498,13738
15499,39450
15500,14965
15501,22588
15502,25186
15503,27590
15504,15491
15505,24749
15506,22464
15507,17490
15508,41580
15509,41318
15510,12762
15511,39472
15512,47034
15513,23569
15514,38633
15515,32225
15516,12598
15517,24736
15518,45420
15519,44565
15520,13658
15521,25065
15522,40675
15523,23455
15524,31756
15525,23455
15526,22159
15527,28685
15528,20561
15529,47917
15530,37149
15531,12658
15532,45286
15533,15551
15534,11541
15535,15014
15536,22486
15537,21316
15538,15014
15539,21316
15540,40172
15541,40361
15542,34774
15543,14802
15544,25499
15545,47246
15546,30720
15547,26793
15548,44362
15549,34349
15550,46816
15551,49316
15552,44449
15553,20066
15554,37765
15555,11648
15556,31869
15557,31683
15558,33008
15559,49808
15560,36915
15561,39674,15560
15562,36742
15563,41886
15564,40180
15565,49527
15566,35848
15567,20208
15568,20501
15569,26164
15570,15885,17332
15571,17610
15572,47250
15573,24970
15574,29755
15575,20043
15576,27024
15577,15885
15578,32061
15579,49650
15580,26220
15581,42117
15582,43624
15583,35659
15584,34029
15585,48817
15586,25813
15587,49514,12979
15588,45055
15589,19305
15590,44661
15591,18113
15592,47684
15593,21151
15594,30910
15595,44662
15596,41394
15597,15598,18732
15598,16766
15599,18113
15600,37534
15601,18845
15602,27327
15603,35774
15604,14503
15605,16963
15606,15087
15607,37484
15608,47595
15609,15458
15610,36005
15611,40585
15612,25666
15613,17412
15614,40585
15615,30492
15616,27399
15617,37354
15618,38057
15619,22577
15620,44904
15621,43149
15622,15457
15623,22579
15624,15961
15625,14794
15626,19320
15627,20557
15628,40808
15629,23926
15630,26918
15631,15784
15632,23871
15633,36664
15634,24962
15635,46298
15636,42117
15637,44786
15638,19512
15639,49913
15640,15545
15641,16518
15642,14688
15643,31633
15644,22549
15645,49296
15646,49514
15647,23328
15648,4700
15649,36928
15650,34885
15651,12701
15652,41868
15653,13924
15654,24690
15655,14042
15656,41893
15657,38900
15658,27233
15659,17271
15660,13135
15661,35718
15662,42080
15663,12599
15664,15665,29489
15665,19069
15666,32256
15667,45799
15668,44109
15669,44684
15670,23517
15671,23517
15672,40379
15673,12643
15674,42164
15675,45323
15676,30099
15677,21893
15678,23517
15679,20335
15680,20334
15681,20334
15682,20335
15683,43643
15684,39272
15685,20995
15686,30805
15687,41972
15688,35099
15689,17719
15690,12553
15691,37939
15692,49646
15693,26337
15694,11200
15695,26987
15696,17639
15697,27001
15698,22423,11203
15699,22423,11203
15700,12310
15701,44331
15702,12746
15703,47944
15704,22312
15705,32294
15706,32287
15707,16925
15708,33569
15709,41227
15710,19518
15711,36638
15712,14508
15713,27569
15714,35683
15715,31911
15716,44531
15717,37114
15718,25065
15719,47248
15720,15716
15721,32012
15722,32012
15723,48649
15724,48649
15725,18260
15726,42117
15727,15729
15728,20473
15729,26337
15730,15729
15731,15726
15732,43195
15733,35424
15734,27078
15735,32124
15736,43242
15737,43242
15738,15381
15739,32376
15740,31717
15741,25082
15742,28711
15743,29801
15744,36121
15745,41424
15746,16890
15747,23776
15748,38304
15749,11678
15750,16837
15751,13940
15752,25108
15753,15491
15754,15934
15755,16136
15756,20135
15757,41091
15758,28451
15759,30002
15760,30519
15761,19288
15762,39009
15763,39851
15764,25259
15765,40858
15766,25473
15767,43068
15768,44856
15769,46191
15770,47248
15771,19471
15772,39122
15773,40758
15774,40322
15775,31446
15776,22526
15777,43463
15778,36926,11708
15779,13940
15780,32225
15781,33902
15782,36230
15783,45479
15784,28687
15785,22727
15786,46728
15787,36306
15788,7449
15789,26932
15790,21638
15791,24156
15792,32341
15793,49527
15794,20334
15795,20335
15796,42117
15797,48162
15798,34235
15799,29131
15800,19954
15801,21657
15802,35664
15803,34372
15804,17707
15805,28897
15806,25580
15807,21316
15808,31449
15809,12746
15810,17170
15811,36859
15812,37253
15813,16890
15814,48069
15815,41356
15816,45698
15817,41440
15818,15708
15819,23719
15820,42117
15821,35557
15822,25232
15823,23517
15824,40896
15825,30437
15826,40513
15827,15545
15828,42117
15829,42117
15830,25174
15831,25137
15832,26253
15833,27590
15834,35394
15835,24564
15836,43823
15837,40564
15838,12812
15839,25082
15840,35525
15841,21026
15842,30437
15843,42520
15844,28687
15845,25398
15846,34102
15847,16871
15848,18428
15849,44833
15850,26337
15851,25174
15852,21657
15853,25065
15854,16008
15855,19132
15856,32385
15857,21316
15858,37715
15859,43149
15860,19890
15861,49973
15862,12849
15863,32225
15864,25287
15865,48963
15866,22300
15867,47272
15868,32625
15869,28928
15870,49585
15871,16890
15872,28151
15873,15468
15874,13900
15875,27590
15876,47282
15877,27590
15878,12055
15879,20116
15880,19399
15881,32137
15882,44662
15883,15885
15884,44662
15885,12769
15886,42001
15887,11153
15888,14000
15889,43977
15890,44661
15891,35645
15892,19296
15893,15889
15894,14688
15895,29180
15896,47893
15897,34101
15898,48948
15899,36587
15900,42151
15901,35670
15902,29139
15903,36859
15904,17127
15905,31767
15906,37256
15907,17280
15908,49640
15909,33851
15910,39604
15911,18817
15912,37114
15913,37082
15914,41320
15915,37093
15916,48162
15917,49640
15918,12219
15919,18337
15920,49705
15921,46821
15922,38055
15923,27866
15924,35712
15925,28301
15926,14965
15927,21485
15928,48072,15022
15929,43459
15930,36230
15931,24104
15932,47262
15933,41224
15934,17104
15935,31290
15936,37779
15937,28868
15938,36891
15939,15904,49914
15940,17127,31701
15941,20546
15942,20547
15943,12598
15944,17229
15945,43930
15946,18595
15947,45980
15948,28001
15949,12974
15950,14045
15951,15949
15952,40432
15953,13658
15954,14031
15955,14982
15956,25891
15957,32256
15958,47936
15959,32256
15960,29295
15961,15491
15962,40342
15963,21850
15964,26337
15965,35251
15966,35685
15967,37089
15968,28225
15969,40195
15970,27865
15971,28748
15972,42303
15973,14000
15974,31813
15975,14000
15976,19369
15977,24886
15978,27278
15979,11233
15980,48398
15981,38737
15982,25523
15983,42837
15984,42837
15985,36917
15986,13830
15987,23517
15988,24104
15989,22590
15990,12531
15991,12155
15992,36158
15993,14504
15994,44786
15995,49106
15996,27590
15997,18624
15998,44786
15999,34584
16000,32237
16001,46760
16002,3126
16003,46128
16004,11627
16005,32199
16006,19479
16007,44248
16008,26337
16009,5994
16010,32714
16011,25255
16012,26364,17449
16013,18398
16014,33276
16015,17842
16016,36923
16017,49527
16018,40496
16019,42080
16020,13308
16021,17276
16022,11785
16023,12433
16024,27429
16025,42117
16026,18351
16027,42204
16028,47560
16029,38752
16030,44762
16031,25499
16032,37715
16033,38057
16034,20611
16035,43615
16036,21657
16037,21884
16038,27868
16039,40480
16040,17170
16041,47027
16042,47029
16043,31076
16044,31998
16045,38294
16046,16685
16047,23684
16048,46838
16049,35775
16050,44419
16051,45962
16052,19223
16053,21539
16054,49294
16055,13925
16056,49585
16057,42117
16058,42117
16059,42117
16060,27984
16061,29311
16062,33759
16063,27590
16064,42117
16065,42105
16066,48090
16067,24563
16068,12102
16069,12102
16070,27178
16071,13738
16072,28975
16073,30908
16074,36734
16075,42117
16076,46486
16077,2334
16078,12893
16079,11317
16080,11488
16081,47871
16082,45713
16083,18167
16084,34044
16085,23413
16086,28978
16087,30624
16088,13506
16089,31410
16090,39484
16091,44883
16092,46998
16093,16094
16094,16640
16095,16094
16096,23037
16097,15193
16098,22198
16099,32852
16100,41227
16101,48367
16102,36230
16103,17773
16104,28131
16105,46642
16106,24988
16107,32274
16108,31116
16109,28399
16110,25517,25205,32555
16111,29682
16112,30599
16113,33477
16114,32432
16115,42508
16116,42117
16117,42566
16118,29872
16119,49696
16120,42001
16121,779
16122,42105
16123,27254
16124,31851
16125,13645
16126,35646
16127,44329
16128,48125
16129,35645
16130,27755
16131,29460
16132,12701
16133,16131
16134,27736
16135,18847
16136,24736,20717
16137,19471
16138,21658
16139,45425
16140,27590
16141,16165
16142,27590
16143,47396
16144,47397
16145,12142
16146,18449
16147,40675
16148,36121
16149,30588
16150,42117
16151,19320
16152,36121
16153,42117
16154,24563
16155,34885
16156,34885
16157,34885
16158,34887
16159,48162
16160,48162
16161,33227
16162,44301
16163,47818
16164,32746
16165,30635
16166,32726
16167,14490
16168,35394
16169,22590
16170,48459
16171,49429
16172,49430
16173,16518
16174,27590
16175,49296
16176,16838
16177,45772
16178,32274
16179,15030
16180,15030
16181,23719
16182,12769
16183,36922
16184,11143
16185,23871
16186,23871
16187,36698
16188,48367
16189,27590
16190,47034
16191,27865
16192,41710
16193,28016
16194,45056
16195,40759
16196,26665
16197,11647
16198,47901,44295
16199,40342
16200,25517
16201,40854
16202,25995
16203,20551
16204,43223
16205,26748
16206,27254
16207,7173
16208,42232
16209,31939
16210,19320
16211,38032
16212,42124
16213,16604
16214,23926
16215,43463
16216,40008
16217,19092
16218,16890
16219,16685
16220,23684
16221,32376
16222,23417
16223,45928
16224,43741
16225,20335
16226,20334
16227,12091
16228,36549
16229,35367
16230,35367
16231,35367
16232,35373
16233,47034
16234,17101
16235,37232
16236,28225
16237,19092
16238,19092
16239,41640
16240,16688
16241,11136
16242,33266
16243,30888
16244,25287
16245,28256
16246,19092
16247,32836
16248,49527
16249,49583
16250,49582
16251,40195
16252,45834
16253,19223
16254,19092
16255,45833
16256,25647
16257,44006
16258,12102
16259,16258
16260,44433
16261,15856
16262,41320
16263,31358
16264,7169
16265,20363
16266,27569
16267,26665
16268,34920
16269,44828
16270,49544
16271,49702
16272,48156
16273,15020
16274,38276
16275,12979
16276,47123
16277,16982
16278,16478
16279,46866
16280,32513
16281,16283
16282,44899
16283,36570
16284,16283
16285,11954
16286,12947
16287,39674
16288,18645
16289,18645
16290,18645
16291,39674
16292,23543
16293,47011
16294,16287
16295,23217
16296,11708
16297,11308
16298,18351
16299,22122
16300,33970
16301,22925
16302,35605
16303,20241
16304,45794
16305,45980
16306,38651
16307,32724
16308,17691
16309,17449
16310,20483
16311,35854
16312,13338
16313,14794
16314,39122
16315,43942
16316,47034
16317,48162
16318,13924
16319,26206
16320,36742
16321,47034
16322,34885
16323,12790
16324,31284
16325,27590
16326,32887
16327,35367
16328,40180
16329,34595
16330,34885
16331,27996
16332,27997
16333,44889
16334,24563
16335,41972
16336,17645
16337,48571,48525
16338,35184
16339,43387
16340,46288
16341,32513
16342,19132
16343,14287
16344,32294
16345,14389,16722
16346,16747
16347,40652
16348,28395
16349,28440
16350,14746,28490
16351,16341,18479
16352,40652
16353,34127
16354,35188
16355,36389
16356,40652
16357,40652
16358,31496
16359,23417
16360,40049
16361,48300
16362,37580
16363,31496
16364,24563
16365,49914
16366,49914
16367,30437
16368,42460
16369,25642
16370,15424
16371,46601
16372,40050
16373,43083
16374,23517
